,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
1660,175384,1000PEPEUSDT,0.0,-0.0077211680000000005,5706.212300139991,-5600.0,0.0068939,-21100.0,0.006879770616113745,entry_trailing_cropped_short
1661,175457,1000PEPEUSDT,15.022719999999984,-0.050159133999999994,5721.1848610059915,-37900.0,0.0066173,0.0,0.0062209221635883905,close_trailing_long
1662,175458,1000PEPEUSDT,0.0,-0.03273276000000001,5721.152128245992,24600.0,0.006653,24600.0,0.006653,entry_initial_normal_long
1663,175470,1000PEPEUSDT,0.0,-0.014700312,5721.137427933992,10800.0,0.0068057,35400.0,0.006699586440677967,entry_trailing_cropped_long
1664,177881,WIFUSDT,0.0,-0.0181691,5721.119258833992,-31.0,2.9305,-92.0,2.578153260869565,entry_grid_normal_short
1665,178701,1000PEPEUSDT,0.0,-0.018132984,5721.101125849992,-10800.0,0.0083949,-31900.0,0.007392729780564265,entry_grid_normal_short
1666,179208,WIFUSDT,0.0,-0.04559886,5721.055526989992,-67.0,3.4029,-159.0,2.925688050314465,entry_grid_inflated_short
1667,179258,WIFUSDT,-0.8682238993710696,-0.00134392,5720.185959170622,2.0,3.3598,-157.0,2.925688050314465,close_unstuck_short
1668,179273,WIFUSDT,-0.8784238993710698,-0.00134596,5719.306189311251,2.0,3.3649,-155.0,2.925688050314465,close_unstuck_short
1669,179274,WIFUSDT,-0.8550238993710702,-0.00134128,5718.44982413188,2.0,3.3532,-153.0,2.925688050314465,close_unstuck_short
1670,179276,WIFUSDT,-0.8804238993710696,-0.00134636,5717.568053872508,2.0,3.3659,-151.0,2.925688050314465,close_unstuck_short
1671,179277,WIFUSDT,-0.8582238993710698,-0.0013419200000000001,5716.708488053137,2.0,3.3548,-149.0,2.925688050314465,close_unstuck_short
1672,179278,WIFUSDT,-0.8698238993710694,-0.00134424,5715.837319913767,2.0,3.3606,-147.0,2.925688050314465,close_unstuck_short
1673,179279,WIFUSDT,-0.8786238993710702,-0.0013460000000000002,5714.957350014396,2.0,3.365,-145.0,2.925688050314465,close_unstuck_short
1674,181272,WIFUSDT,296.4989,-0.23588980000000004,6011.220360214396,-370.0,3.1877,0.0,2.3863516216216216,close_trailing_long
1675,181273,1000PEPEUSDT,0.0,-0.0023498160000000002,6011.2180103983965,1400.0,0.0083922,36800.0,0.006763979347826088,entry_trailing_cropped_long
1676,181274,WIFUSDT,0.0,-0.034506,6011.1835043983965,54.0,3.195,54.0,3.195,entry_initial_normal_long
1677,181450,WIFUSDT,0.0,-0.015600000000000001,6011.167904398397,24.0,3.25,78.0,3.211923076923077,entry_trailing_cropped_long
1678,182196,WIFUSDT,11.877599999999992,-0.052481520000000004,6022.993022878397,-78.0,3.3642,0.0,3.211923076923077,close_trailing_long
1679,182197,WIFUSDT,0.0,-0.034425000000000004,6022.958597878397,51.0,3.375,51.0,3.375,entry_initial_normal_long
1680,182215,1000PEPEUSDT,60.21291999999996,-0.061825472000000006,6083.109692406397,-36800.0,0.0084002,0.0,0.006763979347826088,close_trailing_long
1681,182216,ENAUSDT,0.0,-0.03483694,6083.074855466397,199.0,0.8753,199.0,0.8753,entry_initial_normal_long
1682,182226,WIFUSDT,0.0,-0.016240800000000003,6083.058614666397,24.0,3.3835,75.0,3.3777200000000005,entry_trailing_cropped_long
1683,182260,ENAUSDT,0.0,-0.015609540000000002,6083.0430051263975,87.0,0.8971,286.0,0.8819314685314685,entry_trailing_cropped_long
1684,183103,WIFUSDT,-7.9065000000000385,-0.049084499999999996,6075.087420626397,-75.0,3.2723,0.0,3.3777200000000005,close_trailing_long
1685,183104,WIFUSDT,0.0,-0.03500014,6075.052420486397,53.0,3.3019,53.0,3.3019,entry_initial_normal_long
1686,183379,WIFUSDT,0.0,-0.015087540000000002,6075.037332946396,23.0,3.2799,76.0,3.2952421052631578,entry_trailing_cropped_long
1687,184059,ENAUSDT,10.601600000000012,-0.052566800000000004,6085.586366146396,-286.0,0.919,0.0,0.8819314685314685,close_trailing_long
1688,184060,ENAUSDT,0.0,-0.0349448,6085.551421346397,190.0,0.9196,190.0,0.9196,entry_initial_normal_long
1689,184090,ENAUSDT,0.0,-0.01560566,6085.535815686397,83.0,0.9401,273.0,0.9258326007326008,entry_trailing_cropped_long
1690,184213,WIFUSDT,-16.251999999999995,-0.04683728,6069.236978406397,-76.0,3.0814,0.0,3.2952421052631578,close_trailing_long
1691,184214,WIFUSDT,0.0,-0.03447584,6069.202502566397,56.0,3.0782,56.0,3.0782,entry_initial_normal_long
1692,184461,WIFUSDT,0.0,-0.016033679999999998,6069.186468886397,27.0,2.9692,83.0,3.0427421686746987,entry_trailing_cropped_long
1693,185539,WIFUSDT,0.0,-0.13812734000000002,6069.048341546397,247.0,2.7961,330.0,2.8581342424242426,entry_grid_normal_long
1694,185565,ENAUSDT,-16.225100000000023,-0.047305440000000004,6052.775936106397,-273.0,0.8664,0.0,0.9258326007326008,close_trailing_long
1695,185566,1000PEPEUSDT,0.0,-0.034689686000000004,6052.741246420397,22700.0,0.0076409,22700.0,0.0076409,entry_initial_normal_long
1696,185672,1000PEPEUSDT,0.0,-0.015517,6052.725729420397,10000.0,0.0077585,32700.0,0.007676863302752293,entry_trailing_cropped_long
1697,188091,WIFUSDT,39.0936999999999,-0.1964556,6091.622973820397,-330.0,2.9766,0.0,2.8581342424242426,close_trailing_long
1698,188092,INJUSDT,0.0,-0.034777920000000004,6091.588195900397,6.8,25.572,6.8,25.572,entry_initial_normal_long
1699,188105,INJUSDT,0.0,-0.015530400000000001,6091.572665500397,3.0,25.884,9.8,25.66751020408163,entry_trailing_cropped_long
1700,190061,INJUSDT,-19.57559999999996,-0.04639320000000001,6071.950672300397,-9.8,23.67,0.0,25.66751020408163,close_trailing_long
1701,190062,WIFUSDT,0.0,-0.03487888000000001,6071.915793420397,58.0,3.0068,58.0,3.0068,entry_initial_normal_long
1702,190704,WIFUSDT,0.0,-0.01563796,6071.9001554603965,26.0,3.0073,84.0,3.006954761904762,entry_trailing_cropped_long
1703,191693,WIFUSDT,-18.51819999999998,-0.046813200000000006,6053.335142260396,-84.0,2.7865,0.0,3.006954761904762,close_trailing_long
1704,191695,WIFUSDT,0.0,-0.0347448,6053.300397460396,62.0,2.802,62.0,2.802,entry_initial_normal_long
1705,191752,WIFUSDT,0.0,-0.0152307,6053.285166760396,27.0,2.8205,89.0,2.807612359550562,entry_trailing_cropped_long
1706,192323,1000PEPEUSDT,0.0,-0.031436505999999996,6053.253730254396,-16300.0,0.0096431,-48200.0,0.008153747095435687,entry_grid_normal_short
1707,192569,1000PEPEUSDT,86.95377000000002,-0.06759744,6140.139902814396,-32700.0,0.010336,0.0,0.007676863302752293,close_trailing_long
1708,192570,1000PEPEUSDT,0.0,-0.035213560000000005,6140.104689254396,17200.0,0.0102365,17200.0,0.0102365,entry_initial_normal_long
1709,192570,WIFUSDT,0.0,-0.00063356,6140.104055694396,1.0,3.1678,90.0,2.811614444444445,entry_trailing_cropped_long
1710,192595,1000PEPEUSDT,0.0,-0.01565828,6140.088397414396,7600.0,0.0103015,24800.0,0.010256419354838711,entry_trailing_cropped_long
1711,193813,1000PEPEUSDT,7.556079999999963,-0.052383056000000004,6147.592094358396,-24800.0,0.0105611,0.0,0.010256419354838711,close_trailing_long
1712,193814,1000PEPEUSDT,0.0,-0.035258399999999995,6147.556835958396,16600.0,0.01062,16600.0,0.01062,entry_initial_normal_long
1713,193823,1000PEPEUSDT,0.0,-0.015644484,6147.541191474395,7300.0,0.0107154,23900.0,0.010649138912133892,entry_trailing_cropped_long
1714,193838,WIFUSDT,9.097699999999968,-0.052428600000000006,6156.586462874396,-90.0,2.9127,0.0,2.811614444444445,close_trailing_long
1715,193839,WIFUSDT,0.0,-0.0350148,6156.551448074396,60.0,2.9179,60.0,2.9179,entry_initial_normal_long
1716,193956,WIFUSDT,0.0,-0.015824480000000002,6156.5356235943955,28.0,2.8258,88.0,2.888595454545454,entry_trailing_cropped_long
1717,195146,1000PEPEUSDT,-1.0142900000000077,-0.050700026,6155.470633568396,-23900.0,0.0106067,0.0,0.010649138912133892,close_trailing_long
1718,195147,1000PEPEUSDT,0.0,-0.035246116,6155.435387452396,16600.0,0.0106163,16600.0,0.0106163,entry_initial_normal_long
1719,195151,1000PEPEUSDT,0.0,-0.015867072000000003,6155.419520380396,7200.0,0.0110188,23800.0,0.010738064705882353,entry_trailing_cropped_long
1720,195357,1000PEPEUSDT,-9.742880000000005,-0.049164612,6145.627475768396,-23800.0,0.0103287,0.0,0.010738064705882353,close_trailing_long
1721,195358,1000PEPEUSDT,0.0,-0.03514206,6145.592333708396,17000.0,0.0103359,17000.0,0.0103359,entry_initial_normal_long
1722,195364,WIFUSDT,-6.115599999999954,-0.049616160000000006,6139.427117548396,-88.0,2.8191,0.0,2.888595454545454,close_trailing_long
1723,195365,WIFUSDT,0.0,-0.03524948,6139.391868068396,62.0,2.8427,62.0,2.8427,entry_initial_normal_long
1724,195372,1000PEPEUSDT,0.0,-0.015818264000000002,6139.376049804397,7700.0,0.0102716,24700.0,0.010315855060728744,entry_trailing_cropped_long
1725,195433,WIFUSDT,0.0,-0.0157734,6139.360276404396,27.0,2.921,89.0,2.8664539325842697,entry_trailing_cropped_long
1726,196599,WIFUSDT,-0.20060000000001832,-0.05098276,6139.108693644396,-89.0,2.8642,0.0,2.8664539325842697,close_trailing_long
1727,196600,WIFUSDT,0.0,-0.03505548,6139.0736381643965,61.0,2.8734,61.0,2.8734,entry_initial_normal_long
1728,196653,WIFUSDT,0.0,-0.01612352,6139.057514644396,28.0,2.8792,89.0,2.8752247191011238,entry_trailing_cropped_long
1729,196704,1000PEPEUSDT,-10.340779999999969,-0.048892168,6128.667842476396,-24700.0,0.0098972,0.0,0.010315855060728744,close_trailing_long
1730,196705,1000PEPEUSDT,0.0,-0.035041751999999995,6128.632800724396,17700.0,0.0098988,17700.0,0.0098988,entry_initial_normal_long
1731,196769,1000PEPEUSDT,0.0,-0.015704000000000003,6128.617096724395,8000.0,0.009815,25700.0,0.00987271439688716,entry_trailing_cropped_long
1732,199462,WIFUSDT,-16.93890000000003,-0.04779122,6111.630405504395,-89.0,2.6849,0.0,2.8752247191011238,close_trailing_long
1733,199463,ENAUSDT,0.0,-0.034948480000000004,6111.595457024395,224.0,0.7801,224.0,0.7801,entry_initial_normal_long
1734,199561,1000PEPEUSDT,-9.78179000000001,-0.048789394,6101.764877630395,-25700.0,0.0094921,0.0,0.00987271439688716,close_trailing_long
1735,199562,WIFUSDT,0.0,-0.03500922000000001,6101.729868410395,69.0,2.5369,69.0,2.5369,entry_initial_normal_long
1736,199660,WIFUSDT,0.0,-0.015367200000000001,6101.714501210396,30.0,2.5612,99.0,2.5442636363636364,entry_trailing_cropped_long
1737,199663,ENAUSDT,0.0,-0.015712320000000002,6101.698788890396,104.0,0.7554,328.0,0.7722682926829268,entry_trailing_cropped_long
1738,200974,WIFUSDT,-10.203300000000022,-0.04833576,6091.447153130396,-99.0,2.4412,0.0,2.5442636363636364,close_trailing_long
1739,200975,1000PEPEUSDT,0.0,-0.034891698000000006,6091.412261432396,19300.0,0.0090393,19300.0,0.0090393,entry_initial_normal_long
1740,201062,ENAUSDT,0.0,-0.13851392,6091.273747512396,976.0,0.7096,1304.0,0.725363190184049,entry_grid_normal_long
1741,201109,1000PEPEUSDT,0.0,-0.015672124,6091.258075388396,8600.0,0.0091117,27900.0,0.009061616845878136,entry_trailing_cropped_long
1742,201748,WIFUSDT,38.59386163522007,-0.05781664000000001,6129.794120383616,112.0,2.5811,-33.0,2.925688050314465,close_trailing_short
1743,201922,WIFUSDT,0.0,-0.009113360000000001,6129.785007023616,-17.0,2.6804,-50.0,2.842290113207547,entry_trailing_normal_short
1744,201972,WIFUSDT,0.0,-0.0026693,6129.782337723616,-5.0,2.6693,-55.0,2.826563739279588,entry_trailing_cropped_short
1745,203806,1000PEPEUSDT,0.0,-0.021194104000000002,6129.761143619617,-8900.0,0.0119068,-57100.0,0.008738723817863399,entry_grid_cropped_short
1746,204240,1000PEPEUSDT,-2.166885709281961,-0.001482024,6127.5927758863345,600.0,0.0123502,-56500.0,0.008738723817863399,close_unstuck_short
1747,204405,1000PEPEUSDT,0.0,-0.001092192,6127.591683694334,-400.0,0.0136524,-56900.0,0.008773266356929387,entry_grid_cropped_short
1748,204764,1000PEPEUSDT,-2.4043668215353065,-0.0013582000000000002,6125.185958672799,500.0,0.013582,-56400.0,0.008773266356929387,close_unstuck_short
1749,204765,1000PEPEUSDT,-2.4050668215353066,-0.0013583400000000002,6122.779533511263,500.0,0.0135834,-55900.0,0.008773266356929387,close_unstuck_short
1750,204766,1000PEPEUSDT,-2.4003168215353066,-0.00135739,6120.377859299728,500.0,0.0135739,-55400.0,0.008773266356929387,close_unstuck_short
1751,204767,1000PEPEUSDT,0.0,-0.0024575400000000002,6120.3754017597275,-900.0,0.013653,-56300.0,0.008851272756196946,entry_grid_cropped_short
1752,204772,1000PEPEUSDT,-2.3710636219015275,-0.0013593400000000001,6118.002978797826,500.0,0.0135934,-55800.0,0.008851272756196946,close_unstuck_short
1753,204773,1000PEPEUSDT,-2.371713621901527,-0.00135947,6115.629905705924,500.0,0.0135947,-55300.0,0.008851272756196946,close_unstuck_short
1754,204774,1000PEPEUSDT,-2.372413621901527,-0.00135961,6113.256132474023,500.0,0.0135961,-54800.0,0.008851272756196946,close_unstuck_short
1755,204783,1000PEPEUSDT,-1.4272581731409166,-0.0008165280000000002,6111.828057772882,300.0,0.0136088,-54500.0,0.008851272756196946,close_unstuck_short
1756,204784,1000PEPEUSDT,-0.4715927243803054,-0.000271344,6111.3561937045015,100.0,0.0135672,-54400.0,0.008851272756196946,close_unstuck_short
1757,204887,1000PEPEUSDT,0.0,-0.003295248,6111.352898456502,-1200.0,0.0137302,-55600.0,0.008956573344192696,entry_grid_cropped_short
1758,205209,ENAUSDT,128.3616,-0.21484704000000002,6239.499651416502,-1304.0,0.8238,0.0,0.725363190184049,close_trailing_long
1759,205210,1000PEPEUSDT,0.0,-0.001073184,6239.498578232502,400.0,0.0134148,28300.0,0.00912314593639576,entry_trailing_cropped_long
1760,205210,WIFUSDT,0.0,-0.035718200000000006,6239.462860032502,62.0,2.8805,62.0,2.8805,entry_initial_normal_long
1761,205210,1000PEPEUSDT,-2.2291133279036517,-0.00134148,6237.232405224599,500.0,0.0134148,-55100.0,0.008956573344192696,close_unstuck_short
1762,205210,WIFUSDT,0.0,-0.0005761000000000001,6237.231829124598,-1.0,2.8805,-56.0,2.827526886792452,entry_trailing_cropped_short
1763,205211,1000PEPEUSDT,-2.2431633279036522,-0.0013442900000000002,6234.987321506695,500.0,0.0134429,-54600.0,0.008956573344192696,close_unstuck_short
1764,205212,1000PEPEUSDT,-2.2427633279036523,-0.00134421,6232.743213968791,500.0,0.0134421,-54100.0,0.008956573344192696,close_unstuck_short
1765,205213,1000PEPEUSDT,-2.2601133279036523,-0.0013476800000000002,6230.481752960887,500.0,0.0134768,-53600.0,0.008956573344192696,close_unstuck_short
1766,205214,1000PEPEUSDT,-2.2453633279036525,-0.0013447300000000001,6228.235044902984,500.0,0.0134473,-53100.0,0.008956573344192696,close_unstuck_short
1767,205215,1000PEPEUSDT,-2.2571633279036516,-0.00134709,6225.97653448508,500.0,0.0134709,-52600.0,0.008956573344192696,close_unstuck_short
1768,205216,1000PEPEUSDT,-2.2652633279036523,-0.0013487100000000001,6223.709922447177,500.0,0.0134871,-52100.0,0.008956573344192696,close_unstuck_short
1769,205226,WIFUSDT,0.0,-0.01593702,6223.693985427177,27.0,2.9513,89.0,2.9019786516853934,entry_trailing_cropped_long
1770,205423,1000PEPEUSDT,0.0,-0.00793556,6223.686049867177,-2900.0,0.013682,-55000.0,0.009205732204226172,entry_grid_cropped_short
1771,205424,1000PEPEUSDT,-2.225833897886914,-0.00136574,6221.45885022929,500.0,0.0136574,-54500.0,0.009205732204226172,close_unstuck_short
1772,205425,1000PEPEUSDT,-2.3051338978869143,-0.0013816000000000002,6219.152334731403,500.0,0.013816,-54000.0,0.009205732204226172,close_unstuck_short
1773,205426,1000PEPEUSDT,-2.327333897886914,-0.00138604,6216.823614793517,500.0,0.0138604,-53500.0,0.009205732204226172,close_unstuck_short
1774,205427,1000PEPEUSDT,-2.3008838978869144,-0.0013807500000000002,6214.52135014563,500.0,0.0138075,-53000.0,0.009205732204226172,close_unstuck_short
1775,205428,1000PEPEUSDT,-2.3100338978869135,-0.00138258,6212.209933667743,500.0,0.0138258,-52500.0,0.009205732204226172,close_unstuck_short
1776,205429,1000PEPEUSDT,-2.375983897886914,-0.00139577,6209.832553999856,500.0,0.0139577,-52000.0,0.009205732204226172,close_unstuck_short
1777,205430,1000PEPEUSDT,-2.3582838978869143,-0.0013922300000000002,6207.472877871969,500.0,0.0139223,-51500.0,0.009205732204226172,close_unstuck_short
1778,205431,1000PEPEUSDT,-2.349733897886914,-0.00139052,6205.121753454082,500.0,0.0139052,-51000.0,0.009205732204226172,close_unstuck_short
1779,205432,1000PEPEUSDT,-2.3352338978869143,-0.0013876200000000002,6202.785131936195,500.0,0.0138762,-50500.0,0.009205732204226172,close_unstuck_short
1780,205597,WIFUSDT,7.575799999999978,-0.05317038,6210.307761556195,-89.0,2.9871,0.0,2.9019786516853934,close_trailing_long
1781,205598,WIFUSDT,0.0,-0.03529616000000001,6210.272465396195,59.0,2.9912,59.0,2.9912,entry_initial_normal_long
1782,205628,WIFUSDT,0.0,-0.01649376,6210.255971636195,27.0,3.0544,86.0,3.011041860465116,entry_trailing_cropped_long
1783,206232,1000PEPEUSDT,0.0,-0.008152364,6210.247819272195,-2900.0,0.0140558,-53400.0,0.009469125399127747,entry_grid_cropped_short
1784,206233,1000PEPEUSDT,-2.3580873004361265,-0.00141853,6207.888313441758,500.0,0.0141853,-52900.0,0.009469125399127747,close_unstuck_short
1785,206234,1000PEPEUSDT,-2.3270873004361268,-0.00141233,6205.559813811322,500.0,0.0141233,-52400.0,0.009469125399127747,close_unstuck_short
1786,206236,1000PEPEUSDT,-2.385037300436127,-0.0014239200000000002,6203.173352590886,500.0,0.0142392,-51900.0,0.009469125399127747,close_unstuck_short
1787,206237,1000PEPEUSDT,-2.3589873004361266,-0.00141871,6200.8129465804495,500.0,0.0141871,-51400.0,0.009469125399127747,close_unstuck_short
1788,206238,1000PEPEUSDT,-2.355437300436127,-0.001418,6198.456091280013,500.0,0.01418,-50900.0,0.009469125399127747,close_unstuck_short
1789,206239,1000PEPEUSDT,-2.3700373004361266,-0.00142092,6196.084633059577,500.0,0.0142092,-50400.0,0.009469125399127747,close_unstuck_short
1790,206240,1000PEPEUSDT,-0.9486549201744507,-0.000568496,6195.135409643402,200.0,0.0142124,-50200.0,0.009469125399127747,close_unstuck_short
1791,206241,1000PEPEUSDT,-0.4721874600872254,-0.00028382,6194.662938363315,100.0,0.014191,-50100.0,0.009469125399127747,close_unstuck_short
1792,206266,1000PEPEUSDT,0.0,-0.0058236799999999995,6194.657114683316,-2000.0,0.0145592,-52100.0,0.009664521736973132,entry_grid_cropped_short
1793,206697,1000PEPEUSDT,129.77400999999998,-0.07759180800000001,6324.353532875316,-28300.0,0.0137088,0.0,0.00912314593639576,close_trailing_long
1794,206697,WIFUSDT,-11.527600000000007,-0.0494844,6312.776448475316,-86.0,2.877,0.0,3.011041860465116,close_trailing_long
1795,206698,1000PEPEUSDT,0.0,-0.036165956,6312.740282519316,13100.0,0.0138038,13100.0,0.0138038,entry_initial_normal_long
1796,206698,ENAUSDT,0.0,-0.0360943,6312.704188219316,209.0,0.8635,209.0,0.8635,entry_initial_normal_long
1797,206698,1000PEPEUSDT,-2.0696391315134335,-0.00138038,6310.633168707803,500.0,0.0138038,-51600.0,0.009664521736973132,close_unstuck_short
1798,206698,WIFUSDT,0.0,-0.0005795,6310.632589207803,-1.0,2.8975,-57.0,2.8287544852697772,entry_trailing_cropped_short
1799,206699,1000PEPEUSDT,-2.0911391315134336,-0.0013846800000000001,6308.54006539629,500.0,0.0138468,-51100.0,0.009664521736973132,close_unstuck_short
1800,206700,1000PEPEUSDT,-2.146689131513434,-0.00139579,6306.391980474777,500.0,0.0139579,-50600.0,0.009664521736973132,close_unstuck_short
1801,206701,1000PEPEUSDT,0.0,-0.016076508000000003,6306.375903966777,5700.0,0.0141022,18800.0,0.01389427234042553,entry_trailing_cropped_long
1802,206701,1000PEPEUSDT,-2.218839131513434,-0.00141022,6304.155654615263,500.0,0.0141022,-50100.0,0.009664521736973132,close_unstuck_short
1803,206702,1000PEPEUSDT,-2.1086891315134344,-0.0013881900000000003,6302.04557729375,500.0,0.0138819,-49600.0,0.009664521736973132,close_unstuck_short
1804,206703,1000PEPEUSDT,-2.165739131513434,-0.0013996000000000002,6299.878438562237,500.0,0.013996,-49100.0,0.009664521736973132,close_unstuck_short
1805,206704,1000PEPEUSDT,-2.145989131513434,-0.00139565,6297.731053780723,500.0,0.0139565,-48600.0,0.009664521736973132,close_unstuck_short
1806,206728,ENAUSDT,0.0,-0.0160797,6297.714974080724,91.0,0.8835,300.0,0.8695666666666667,entry_trailing_cropped_long
1807,207120,1000PEPEUSDT,0.0,-0.14275183,6297.572222250724,55900.0,0.0127685,74700.0,0.013051826907630522,entry_grid_normal_long
1808,207183,1000PEPEUSDT,0.0,-0.008549142000000001,6297.563673108723,-2900.0,0.0147399,-51500.0,0.009950319736250372,entry_grid_cropped_short
1809,207184,1000PEPEUSDT,-2.355040131874814,-0.0014660400000000003,6295.207166936849,500.0,0.0146604,-51000.0,0.009950319736250372,close_unstuck_short
1810,207185,1000PEPEUSDT,-2.3028901318748143,-0.0014556100000000002,6292.902821194974,500.0,0.0145561,-50500.0,0.009950319736250372,close_unstuck_short
1811,207190,1000PEPEUSDT,0.0,-0.0018600600000000002,6292.900961134975,-600.0,0.0155005,-51100.0,0.01001548819335898,entry_grid_cropped_short
1812,207195,1000PEPEUSDT,-2.33320590332051,-0.0014681899999999999,6290.5662870416545,500.0,0.0146819,-50600.0,0.01001548819335898,close_unstuck_short
1813,207196,1000PEPEUSDT,-2.33395590332051,-0.00146834,6288.230862798334,500.0,0.0146834,-50100.0,0.01001548819335898,close_unstuck_short
1814,207197,1000PEPEUSDT,107.12525999999998,-0.216419346,6395.139703452334,-74700.0,0.0144859,0.0,0.013051826907630522,close_trailing_long
1815,207197,1000PEPEUSDT,-2.23520590332051,-0.00144859,6392.903048959014,500.0,0.0144859,-49600.0,0.01001548819335898,close_unstuck_short
1816,207198,ENAUSDT,0.0,-0.0008632000000000001,6392.902185759014,5.0,0.8632,305.0,0.8694622950819673,entry_trailing_cropped_long
1817,207198,1000PEPEUSDT,-2.33525590332051,-0.0014686,6390.565461255694,500.0,0.014686,-49100.0,0.01001548819335898,close_unstuck_short
1818,207202,1000PEPEUSDT,-2.33845590332051,-0.00146924,6388.225536112373,500.0,0.0146924,-48600.0,0.01001548819335898,close_unstuck_short
1819,207205,1000PEPEUSDT,-2.3407559033205105,-0.0014697,6385.8833105090525,500.0,0.014697,-48100.0,0.01001548819335898,close_unstuck_short
1820,207206,1000PEPEUSDT,-2.3414559033205107,-0.00146984,6383.540384765732,500.0,0.0146984,-47600.0,0.01001548819335898,close_unstuck_short
1821,207214,1000PEPEUSDT,0.0,-0.008557528,6383.531827237732,-2800.0,0.0152813,-50400.0,0.010308033293727923,entry_grid_cropped_short
1822,207303,1000PEPEUSDT,0.0,-0.036555794,6383.495271443731,12100.0,0.0151057,12100.0,0.0151057,entry_initial_normal_long
1823,207314,1000PEPEUSDT,-2.300833353136038,-0.0014909699999999999,6381.192947120595,500.0,0.0149097,-49900.0,0.010308033293727923,close_unstuck_short
1824,207315,1000PEPEUSDT,-2.3015333531360382,-0.00149111,6378.889922657459,500.0,0.0149111,-49400.0,0.010308033293727923,close_unstuck_short
1825,207318,1000PEPEUSDT,-2.303783353136038,-0.00149156,6376.584647744323,500.0,0.0149156,-48900.0,0.010308033293727923,close_unstuck_short
1826,207319,1000PEPEUSDT,-2.3032333531360387,-0.00149145,6374.279922941187,500.0,0.0149145,-48400.0,0.010308033293727923,close_unstuck_short
1827,207320,1000PEPEUSDT,-2.305233353136038,-0.00149185,6371.973197738051,500.0,0.0149185,-47900.0,0.010308033293727923,close_unstuck_short
1828,207330,1000PEPEUSDT,-2.3127833531360382,-0.00149336,6369.658921024915,500.0,0.0149336,-47400.0,0.010308033293727923,close_unstuck_short
1829,207331,1000PEPEUSDT,-2.3034333531360383,-0.00149149,6367.353996181779,500.0,0.0149149,-46900.0,0.010308033293727923,close_unstuck_short
1830,207332,1000PEPEUSDT,-2.3142333531360384,-0.0014936500000000002,6365.038269178643,500.0,0.0149365,-46400.0,0.010308033293727923,close_unstuck_short
1831,207364,1000PEPEUSDT,0.0,-0.016308000000000003,6365.021961178642,5400.0,0.0151,17500.0,0.015103941142857142,entry_trailing_cropped_long
1832,207776,1000PEPEUSDT,0.0,-0.14435304,6364.877608138642,52000.0,0.0138801,69500.0,0.01418826143884892,entry_grid_normal_long
1833,207782,ENAUSDT,-9.291000000000025,-0.051179,6355.535429138642,-305.0,0.839,0.0,0.8694622950819673,close_trailing_long
1834,207783,DOGEUSDT,0.0,-0.036412248,6355.499016890642,1164.0,0.15641,1164.0,0.15641,entry_initial_normal_long
1835,207783,1000PEPEUSDT,-1.7898833531360385,-0.00138878,6353.707744757507,500.0,0.0138878,-45900.0,0.010308033293727923,close_unstuck_short
1836,207804,DOGEUSDT,0.0,-0.01626002,6353.6914847375065,511.0,0.1591,1675.0,0.15723065074626866,entry_trailing_cropped_long
1837,209368,1000PEPEUSDT,0.0,-0.008799784,6353.682684953506,-2800.0,0.0157139,-48700.0,0.010618842878482786,entry_grid_cropped_short
1838,209402,1000PEPEUSDT,-2.430278560758607,-0.00154794,6351.250858452748,500.0,0.0154794,-48200.0,0.010618842878482786,close_unstuck_short
1839,209405,1000PEPEUSDT,-1.9460628486068852,-0.00123872,6349.303556884141,400.0,0.015484,-47800.0,0.010618842878482786,close_unstuck_short
1840,209406,1000PEPEUSDT,-0.48312571215172134,-0.000309002,6348.820122169989,100.0,0.0154501,-47700.0,0.010618842878482786,close_unstuck_short
1841,211694,1000PEPEUSDT,0.0,-0.001984488,6348.818137681989,-600.0,0.0165374,-48300.0,0.010692365327197287,entry_grid_cropped_short
1842,213038,WIFUSDT,0.0,-0.02002276,6348.7981149219895,-29.0,3.4522,-86.0,3.0389861123299684,entry_grid_normal_short
1843,213394,1000PEPEUSDT,109.53467999999998,-0.21912376999999997,6458.113671151989,-69500.0,0.0157643,0.0,0.01418826143884892,close_trailing_long
1844,213395,DOGEUSDT,0.0,-0.0008811719999999999,6458.112789979989,27.0,0.16318,1702.0,0.1573250293772033,entry_trailing_cropped_long
1845,213395,WIFUSDT,0.0,-0.036729660000000004,6458.07606031999,57.0,3.2219,57.0,3.2219,entry_initial_normal_long
1846,213395,1000PEPEUSDT,-2.510917336401357,-0.0015714200000000002,6455.563571563588,500.0,0.0157142,-47800.0,0.010692365327197287,close_unstuck_short
1847,213396,1000PEPEUSDT,-2.530767336401357,-0.0015753900000000003,6453.031228837187,500.0,0.0157539,-47300.0,0.010692365327197287,close_unstuck_short
1848,213397,1000PEPEUSDT,-2.5600173364013568,-0.00158124,6450.469630260785,500.0,0.0158124,-46800.0,0.010692365327197287,close_unstuck_short
1849,213398,1000PEPEUSDT,-2.068293869121086,-0.001269048,6448.400067343664,400.0,0.0158631,-46400.0,0.010692365327197287,close_unstuck_short
1850,213399,1000PEPEUSDT,-2.067253869121085,-0.00126884,6446.331544634543,400.0,0.0158605,-46000.0,0.010692365327197287,close_unstuck_short
